onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	184298	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP029
0.0	67.141	184298	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP029
67.141	0.01	218676	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP029
67.151	3.106	218681	PROB	3.077	n/a	n/a	n/a	0	[1 4 3]	8	pyFR	0	UP029
70.257	4.257	220272	PROB	4.228	n/a	n/a	n/a	0	[3 9 8]	20	pyFR	0	UP029
74.514	3.071	222451	PROB	3.042	n/a	n/a	n/a	0	[4 5 5]	14	pyFR	0	UP029
77.585	2.89	224024	PROB	2.867	n/a	n/a	n/a	0	[3 7 7]	17	pyFR	0	UP029
80.475	2.503	225504	PROB	2.464	n/a	n/a	n/a	0	[3 9 1]	13	pyFR	0	UP029
82.978	2.572	226785	PROB	2.539	n/a	n/a	n/a	0	[5 2 1]	8	pyFR	0	UP029
85.55	4.908	228102	PROB	4.878	n/a	n/a	n/a	0	[9 9 6]	24	pyFR	0	UP029
90.458	2.955	230615	PROB	2.93	n/a	n/a	n/a	0	[6 1 9]	16	pyFR	0	UP029
93.413	2.554	232128	PROB	2.526	n/a	n/a	n/a	0	[9 1 1]	11	pyFR	0	UP029
95.967	3.916	233436	PROB	3.916	n/a	n/a	n/a	0	[3 8 6]	17	pyFR	0	UP029
99.883	50.826	235441	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP029
150.709	0.016	261465	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP029
150.725	2.889	261473	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP029
153.614	2.521	262953	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	1	1	n/a	n/a	pyFR	0	UP029
156.135	2.821	264243	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	2	1	n/a	n/a	pyFR	0	UP029
158.956	2.589	265688	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	3	1	n/a	n/a	pyFR	0	UP029
161.545	2.469	267013	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	4	1	n/a	n/a	pyFR	0	UP029
164.014	2.422	268278	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	5	1	n/a	n/a	pyFR	0	UP029
166.436	2.721	269518	WORD	n/a	wordpools/wordpool_EN.txt	STRING	6	1	n/a	n/a	pyFR	0	UP029
169.157	2.721	270911	WORD	n/a	wordpools/wordpool_EN.txt	HAND	7	1	n/a	n/a	pyFR	0	UP029
171.878	2.488	272304	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	8	1	n/a	n/a	pyFR	0	UP029
174.366	2.587	273578	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	9	1	n/a	n/a	pyFR	0	UP029
176.953	2.621	274903	WORD	n/a	wordpools/wordpool_EN.txt	BAT	10	1	n/a	n/a	pyFR	0	UP029
179.574	2.79	276245	WORD	n/a	wordpools/wordpool_EN.txt	MUD	11	1	n/a	n/a	pyFR	0	UP029
182.364	2.603	277673	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	12	1	n/a	n/a	pyFR	0	UP029
184.967	2.588	279006	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	13	1	n/a	n/a	pyFR	0	UP029
187.555	2.755	280331	WORD	n/a	wordpools/wordpool_EN.txt	FROG	14	1	n/a	n/a	pyFR	0	UP029
190.31	1.619	281742	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	15	1	n/a	n/a	pyFR	0	UP029
191.929	1.201	282571	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP029
193.13	2.939	283186	PROB	2.913	n/a	n/a	n/a	1	[8 2 7]	17	pyFR	0	UP029
196.069	2.019	284691	PROB	1.983	n/a	n/a	n/a	1	[1 4 1]	6	pyFR	0	UP029
198.088	3.273	285724	PROB	3.244	n/a	n/a	n/a	1	[3 6 3]	12	pyFR	0	UP029
201.361	2.754	287400	PROB	2.731	n/a	n/a	n/a	1	[6 5 3]	14	pyFR	0	UP029
204.115	2.938	288810	PROB	2.904	n/a	n/a	n/a	1	[7 2 3]	12	pyFR	0	UP029
207.053	2.972	290315	PROB	2.934	n/a	n/a	n/a	1	[9 9 7]	25	pyFR	0	UP029
210.025	2.299	291836	PROB	2.299	n/a	n/a	n/a	1	[8 1 9]	18	pyFR	0	UP029
212.324	1.059	293014	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP029
213.383	1.807	293556	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP029
215.19	0.768	294481	REC_WORD	1.807	n/a	LAWN	-999	1	n/a	n/a	pyFR	0	UP029
215.958	0.774	294874	REC_WORD	2.575	n/a	DRUM	-999	1	n/a	n/a	pyFR	0	UP029
216.732	2.332	295271	REC_WORD	3.349	n/a	TRUCK	-999	1	n/a	n/a	pyFR	0	UP029
219.064	1.544	296465	REC_WORD	5.681	n/a	FROG	-999	1	n/a	n/a	pyFR	0	UP029
220.608	20.522	297255	REC_WORD	7.225	n/a	LAKE	-999	1	n/a	n/a	pyFR	0	UP029
241.13	1.0	307763	REC_WORD_VV	27.747	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP029
242.13	1.0	308275	REC_WORD_VV	28.747	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP029
243.13	1.0	308787	REC_WORD_VV	29.747	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP029
244.13	28.135	309299	REC_WORD_VV	30.747	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP029
272.265	0.016	323705	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	UP029
272.281	2.887	323713	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	UP029
275.168	2.521	325191	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	1	2	n/a	n/a	pyFR	0	UP029
277.689	2.706	326482	WORD	n/a	wordpools/wordpool_EN.txt	VINE	2	2	n/a	n/a	pyFR	0	UP029
280.395	2.62	327868	WORD	n/a	wordpools/wordpool_EN.txt	HORN	3	2	n/a	n/a	pyFR	0	UP029
283.015	2.522	329209	WORD	n/a	wordpools/wordpool_EN.txt	BED	4	2	n/a	n/a	pyFR	0	UP029
285.537	2.789	330500	WORD	n/a	wordpools/wordpool_EN.txt	CASH	5	2	n/a	n/a	pyFR	0	UP029
288.326	2.686	331929	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	6	2	n/a	n/a	pyFR	0	UP029
291.012	2.738	333304	WORD	n/a	wordpools/wordpool_EN.txt	PEA	7	2	n/a	n/a	pyFR	0	UP029
293.75	2.522	334706	WORD	n/a	wordpools/wordpool_EN.txt	TEA	8	2	n/a	n/a	pyFR	0	UP029
296.272	2.569	335997	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	9	2	n/a	n/a	pyFR	0	UP029
298.841	2.456	337312	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	10	2	n/a	n/a	pyFR	0	UP029
